     139        7         1        1.67892E-04       1.25416E-12
     139        8         1        1.69560E-04       1.57041E-12
     139        9         1        1.72015E-04       1.83976E-12
     139       10         1        1.75430E-04       2.15590E-12
     139       11         1        1.79988E-04       2.39073E-12
     139       12         1        1.85881E-04       2.67643E-12
     139       13         1        1.93304E-04       2.84554E-12
     139       14         1        2.02453E-04       3.08287E-12
     139       15         1        2.13517E-04       3.17555E-12
     139       16         1        2.26672E-04       3.36271E-12
     139       17         1        2.42079E-04       3.38376E-12
     139       18         1        2.59873E-04       3.52449E-12
     139       19         1        2.80158E-04       3.47919E-12
     139       20         1        3.02997E-04       3.58864E-12
     139       21         1        3.28408E-04       3.50159E-12
     139       22         1        3.56357E-04       3.60432E-12
     139       23         1        3.86747E-04       3.50197E-12
     139       24         1        4.19419E-04       3.61181E-12
     139       25         1        4.54148E-04       3.52181E-12
     139       26         1        4.90644E-04       3.65012E-12
     139       27         1        5.28559E-04       3.59075E-12
     139       28         1        5.67504E-04       3.74636E-12
     139       29         1        6.07086E-04       3.73312E-12
     139       30         1        6.46965E-04       3.93649E-12
     139       31         1        4.26009E-03       3.98326E-12
     139       32         2        2.91850E-02       4.24320E-12
     139       33         2        2.88823E-02       4.36794E-12
     139       34         2        2.85954E-02       4.70114E-12
     139       35         2        2.83063E-02       4.92931E-12
     139       36         2        2.79721E-02       5.34842E-12
     139       37         2        2.75030E-02       5.70656E-12
     139       38         2        2.67315E-02       6.22811E-12
     139       39         2        2.54091E-02       6.74909E-12
     139       40         2        2.33330E-02       7.39200E-12
     139       41         2        2.07133E-02       8.04908E-12
     139       42         2        1.62992E-02       8.73901E-12
     139       43         0        0.00000E+00       0.00000E+00
     139       44         0        0.00000E+00       0.00000E+00
     139       45         0        0.00000E+00       0.00000E+00
     139       46         0        0.00000E+00       0.00000E+00
     139       47         0        0.00000E+00       0.00000E+00
     139       48         0        0.00000E+00       0.00000E+00
     139       49         0        0.00000E+00       0.00000E+00
     139       50         0        0.00000E+00       0.00000E+00
     139       51         0        0.00000E+00       0.00000E+00
     139       52         0        0.00000E+00       0.00000E+00
     139       53         0        0.00000E+00       0.00000E+00
     139       54         0        0.00000E+00       0.00000E+00
     139       55         0        0.00000E+00       0.00000E+00
     139       56         0        0.00000E+00       0.00000E+00
     139       57         0        0.00000E+00       0.00000E+00
     139       58         0        0.00000E+00       0.00000E+00
     139       59         0        0.00000E+00       0.00000E+00
     139       60         0        0.00000E+00       0.00000E+00
     139       61         0        0.00000E+00       0.00000E+00
     139       62         0        0.00000E+00       0.00000E+00
     139       63         0        0.00000E+00       0.00000E+00
     139       64         0        0.00000E+00       0.00000E+00
     139       65         0        0.00000E+00       0.00000E+00
     139       66         0        0.00000E+00       0.00000E+00
     139       67         0        0.00000E+00       0.00000E+00
     139       68         0        0.00000E+00       0.00000E+00
     139       69         0        0.00000E+00       0.00000E+00
     139       70         0        0.00000E+00       0.00000E+00
     139       71         0        0.00000E+00       0.00000E+00
     139       72         0        0.00000E+00       0.00000E+00
     139       73         0        0.00000E+00       0.00000E+00
     139       74         0        0.00000E+00       0.00000E+00
     139       75         0        0.00000E+00       0.00000E+00
     139       76         0        0.00000E+00       0.00000E+00
     139       77         0        0.00000E+00       0.00000E+00
     139       78         0        0.00000E+00       0.00000E+00

     140        1         1        1.63782E-04       7.37323E-15
     140        2         1        1.63800E-04       3.01960E-14
     140        3         1        1.63966E-04       6.32754E-14
     140        4         1        1.64327E-04       1.18493E-13
     140        5         1        1.64958E-04       1.76949E-13
     140        6         1        1.65961E-04       2.72893E-13
     140        7         1        1.67459E-04       3.61700E-13
     140        8         1        1.69598E-04       5.10380E-13
     140        9         1        1.72540E-04       6.33718E-13
     140       10         1        1.76462E-04       8.47841E-13
     140       11         1        1.81555E-04       1.01787E-12
     140       12         1        1.88016E-04       1.31607E-12
     140       13         1        1.96045E-04       1.54905E-12
